Ancyrochitina sp,Silurian,,France(Manche),"  Poncet,J. et al.         New stratigraphic data on the Comprehensive Series (D1-S4), of Cotentin.",1971,"Poncet,J.;Rauscher,R.
","Poncet,J. et al.                   (1971)
                  New stratigraphic data on the Comprehensive Series (D1-S4), of Cotentin.  [ Donnees stratigraphiques nouvelles sur la Serie Comprehensive(D 1-S 4), du Cotentin. ]                   Comptes Rendus de l'Acad©mie des Sciences, S©rie II  
                   Vol. 273                                     P.  1787- 1790"
Ancyrochitina sp,Silurian,Devonian,Texas,"  Kauffman,A.E.         Chitinozoans in the subsurface Lower Paleozoic of West Texas",1971,"Kauffman,A.E.
","Kauffman,A.E.                   (1971)
                  Chitinozoans in the subsurface Lower Paleozoic of West Texas                   University of Kansas,Paleontological Contributions  
                                     # 54                  P.     1-   12"
Ancyrochitina sp,Devonian,,Texas,"  Kauffman,A.E.         Chitinozoans in the subsurface Lower Paleozoic of West Texas",1971,"Kauffman,A.E.
","Kauffman,A.E.                   (1971)
                  Chitinozoans in the subsurface Lower Paleozoic of West Texas                   University of Kansas,Paleontological Contributions  
                                     # 54                  P.     1-   12"
Ancyrochitina sp,Ludlovian,,France(Manche),"  Deunff,J. et al.         The Ludlovian microplankton from the submerged formations of Les Minquiers (Manche), and its place in the distribution of the Silurian paleoplankton.",1971,"Deunff,J.;Lefort,J.P.;Paris,F.
","Deunff,J. et al.                   (1971)
                  The Ludlovian microplankton from the submerged formations of Les Minquiers (Manche), and its place in the distribution of the Silurian paleoplankton.  [ Le microplancton Ludlovien des Formations des Minquiers,(Manche) et Saplace dans la distribution du paleoplancton Silurien. ]                   Bulletin de la Soci©t© G©ologique et Min©ralogique de Bretagne, Nouvelle s©rie  
                   Vol. 3                    # 1                  P.     9-   28"
Ancyrochitina sp,Llandoverian,,Brazil(Amazonas),"  Daemon,R.F. et al.         Palynological zonation of the Amazon Basin.",1971,"Daemon,R.F.;Contreiras,C.J.A.
","Daemon,R.F. et al.                   (1971)
                  Palynological zonation of the Amazon Basin.  [ Zoneamento palinologico da Bacia do Amazonas. ]                   Anais do Congresso Brasileiro de Geologia, Anais  
                   Vol. 3                                     P.    80-   88"
Ancyrochitina sp,Llandeilian,Caradocian,Spain,"  Saupe,F.         The Ordovician and Silurian series of Almaden (Ciudad Real Province, Spain). Present knowledge.",1971,"Saupe,F.
","Saupe,F.                   (1971)
                  The Ordovician and Silurian series of Almaden (Ciudad Real Province, Spain). Present knowledge.  [ La Serie Ordovicienne et Silurienne d'Almaden (Province de Ciudad Real,Espagne).Point de connaissances Actuelles. ]                   Colloque Ordovicien-Silurien,Brest,Septembre 1971  
                                     # 73                  P.   355-  365"
Ancyrochitina sp,Caradocian,,Spain,"  Saupe,F.         The Ordovician and Silurian series of Almaden (Ciudad Real Province, Spain). Present knowledge.",1971,"Saupe,F.
","Saupe,F.                   (1971)
                  The Ordovician and Silurian series of Almaden (Ciudad Real Province, Spain). Present knowledge.  [ La Serie Ordovicienne et Silurienne d'Almaden (Province de Ciudad Real,Espagne).Point de connaissances Actuelles. ]                   Colloque Ordovicien-Silurien,Brest,Septembre 1971  
                                     # 73                  P.   355-  365"
Ancyrochitina sp,Wenlockian,,France(Loire Atlantique),"  Moreau-Benoit,A.         Stratigraphic palynology of the Silurian and Devonian in the southeast part of the Breton Massif, (Saint-Julien-de-Vouantes and Ancenis Synclinoria).",1972,"Moreau-Benoit,A.
","Moreau-Benoit,A.                   (1972)
                  Stratigraphic palynology of the Silurian and Devonian in the southeast part of the Breton Massif, (Saint-Julien-de-Vouantes and Ancenis Synclinoria).  [ Palynologie stratigraphique du Silurien et du Devonien dans le Sud-Est du Massif Armoricain (Synclinoriums de Saint-Juien-De-Vouvantes et D 'Ancenis). ]                   CongrЁs International de Stratigraphie et de G©ologie du CarbonifЁre.Comptes Rendus.7e.Krefeld  
                   Vol. 1                                     P.   285-  293"
Ancyrochitina sp,Silurian,,France(Loire Atlantique),"  Moreau-Benoit,A.         Stratigraphic palynology of the Silurian and Devonian in the southeast part of the Breton Massif, (Saint-Julien-de-Vouantes and Ancenis Synclinoria).",1972,"Moreau-Benoit,A.
","Moreau-Benoit,A.                   (1972)
                  Stratigraphic palynology of the Silurian and Devonian in the southeast part of the Breton Massif, (Saint-Julien-de-Vouantes and Ancenis Synclinoria).  [ Palynologie stratigraphique du Silurien et du Devonien dans le Sud-Est du Massif Armoricain (Synclinoriums de Saint-Juien-De-Vouvantes et D 'Ancenis). ]                   CongrЁs International de Stratigraphie et de G©ologie du CarbonifЁre.Comptes Rendus.7e.Krefeld  
                   Vol. 1                                     P.   285-  293"
Ancyrochitina sp,Nd,,Nd,"  Eisenack,A.         Contribution to the study of chitinozoans.",1972,"Eisenack,A.
","Eisenack,A.                   (1972)
                  Contribution to the study of chitinozoans.  [ Beitr¤ge zur Chitinozoen-Forschung. ]                   Pal¤eontographica Abteilung A  
                   Vol. 140                    # 4                  P.   117-  130"
Ancyrochitina sp,Middle Ordovician,Llandoverian,USSR(Magadan Oblast),"  Obut,A.M.         On the geographical distribution, comparative morphology, ecology, phylogeny, and the taxonomic position of chitinozoa.",1973,"Obut,A.M.
","Obut,A.M.                   (1973)
                  On the geographical distribution, comparative morphology, ecology, phylogeny, and the taxonomic position of chitinozoa.                   Sibirskoe Otdelenie, Trudy Institut Geologii i Geofiziki, Akademiya Nauk SSSR. (Novosibirsk)  
                   Vol. 169                                     P.    72-   84"
Ancyrochitina sp,Early Ludlovian,Middle Ludlovian,USSR(Ukrainian SSR),"  Obut,A.M.         On the geographical distribution, comparative morphology, ecology, phylogeny, and the taxonomic position of chitinozoa.",1973,"Obut,A.M.
","Obut,A.M.                   (1973)
                  On the geographical distribution, comparative morphology, ecology, phylogeny, and the taxonomic position of chitinozoa.                   Sibirskoe Otdelenie, Trudy Institut Geologii i Geofiziki, Akademiya Nauk SSSR. (Novosibirsk)  
                   Vol. 169                                     P.    72-   84"
Ancyrochitina sp,Middle Ordovician,Llandoverian,USSR(Ukrainian SSR),"  Obut,A.M.         On the geographical distribution, comparative morphology, ecology, phylogeny, and the taxonomic position of chitinozoa.",1973,"Obut,A.M.
","Obut,A.M.                   (1973)
                  On the geographical distribution, comparative morphology, ecology, phylogeny, and the taxonomic position of chitinozoa.                   Sibirskoe Otdelenie, Trudy Institut Geologii i Geofiziki, Akademiya Nauk SSSR. (Novosibirsk)  
                   Vol. 169                                     P.    72-   84"
Ancyrochitina sp,Wenlockian,,France(Herault),"  Rauscher,R.         Micropaleontological and stratigraphic research in the Ordovician and Silurian in France. Study of the acritarchs, chitinozoans and spores.",1973,"Rauscher,R.
","Rauscher,R.                   (1973)
                  Micropaleontological and stratigraphic research in the Ordovician and Silurian in France. Study of the acritarchs, chitinozoans and spores.  [ Recherches micropal©ontologiques et stratigraphiques dans l'Ordovicien et le Silurian en France. ‰tude des acritarches, des chitinozoaires et des spores. ]                   Sciences G©ologiques, Memoire  
                                     # 38                  P.     1-  224"
Ancyrochitina sp,Pragian,,France(Bretagne),"  Moreau-Benoit,A.         Palynological and planktonic research on the Devonian and some Silurian formations of the southeast Massif Armoricain.",1974,"Moreau-Benoit,A.
","Moreau-Benoit,A.                   (1974)
                  Palynological and planktonic research on the Devonian and some Silurian formations of the southeast Massif Armoricain.  [ Recherches de palynologie et de planctologie. Sur le D©vonien et quelques formations siluriennes dans le sud-est du Massif Armoricain. ]                   M©moires de la Soci©t© G©ologique et Min©ralogique de Bretagne  
                   Vol. 18                                     P.     1-  248"
Ancyrochitina sp,Llandoverian,,S.Ireland(Offaly),"  Brмck,P.M. et al.         Silurian microfossils from West of the Leinster Granite",1974,"Brмck,P.M.;Downie,C.
","Brмck,P.M. et al.                   (1974)
                  Silurian microfossils from West of the Leinster Granite                   Journal of the Geological Society, London  
                   Vol. 130                                     P.   383-  386"
Ancyrochitina sp,Wenlockian,,S.Ireland(Offaly),"  Brмck,P.M. et al.         Silurian microfossils from West of the Leinster Granite",1974,"Brмck,P.M.;Downie,C.
","Brмck,P.M. et al.                   (1974)
                  Silurian microfossils from West of the Leinster Granite                   Journal of the Geological Society, London  
                   Vol. 130                                     P.   383-  386"
Ancyrochitina sp,Llandeilian,,S.Ireland(Offaly),"  Brмck,P.M. et al.         Silurian microfossils from West of the Leinster Granite",1974,"Brмck,P.M.;Downie,C.
","Brмck,P.M. et al.                   (1974)
                  Silurian microfossils from West of the Leinster Granite                   Journal of the Geological Society, London  
                   Vol. 130                                     P.   383-  386"
Ancyrochitina sp,Late Ordovician,,South Africa,"  Cramer,F.H. et al.         Upper Ordovician chitinozoans from the Cedarberg Formation of South Africa.Preliminary Note.",1974,"Cramer,F.H.;Rust,I.C.;Diez,M.D.C.R.
","Cramer,F.H. et al.                   (1974)
                  Upper Ordovician chitinozoans from the Cedarberg Formation of South Africa.Preliminary Note.                   Geologische Rundschau  
                   Vol. 63                    # 1                  P.   340-  345"
Ancyrochitina sp,Late Ordovician,,South Africa,"  Cramer,F.H. et al.         Upper Ordovician chitinozoans from the Cedarberg Formation of South Africa.Preliminary Note.",1974,"Cramer,F.H.;Rust,I.C.;Diez,M.D.C.R.
","Cramer,F.H. et al.                   (1974)
                  Upper Ordovician chitinozoans from the Cedarberg Formation of South Africa.Preliminary Note.                   Geologische Rundschau  
                   Vol. 63                    # 1                  P.   340-  345"
Ancyrochitina sp,Middle Devonian,,Ohio,"  Wood,G.D.         Chitinozoa of the Silica Formation, (Middle Devonian, Ohio), vesicle ornamentation and paleoecology.",1974,"Wood,G.D.
","Wood,G.D.                   (1974)
                  Chitinozoa of the Silica Formation, (Middle Devonian, Ohio), vesicle ornamentation and paleoecology.                   Contributions from the Museum of Paleontology. University of Michigan  
                   Vol. 1                    # 4                  P.   127-  162"
Ancyrochitina sp,Emsian,Frasnian,Ghana,"  Anan-Yorke,R.         Devonian chitinozoa and acritarcha from exploratory oil wells on the shelf and coastal region of Ghana, West Africa.",1974,"Anan-Yorke,R.
","Anan-Yorke,R.                   (1974)
                  Devonian chitinozoa and acritarcha from exploratory oil wells on the shelf and coastal region of Ghana, West Africa.                   Ghana Geological Survey,Bulletin  
                                     # 37                  P.     1-  217"
Ancyrochitina sp,Middle Devonian,,China(Kweichow),"  Kao,L. et al.         Early and Middle Devonian spore assemblages from Tushan and Duyun of Kweichow and their stratigraphical significane.",1975,"Kao,L.;Hou,S.
","Kao,L. et al.                   (1975)
                  Early and Middle Devonian spore assemblages from Tushan and Duyun of Kweichow and their stratigraphical significane.  [ In Chinese with English summary ]                   Professional Papers of Stratigraphy and Palaeontology,(Diceng Gushengwu Lunwen Ji). Chinese Academy of Geological Sciences  
                                     # 1                  P.   170-  232"
Ancyrochitina sp,Silurian,,Canada(Gaspe Area),"  Achab,A.         Palynostratigraphic study of several Layers of Silurian Formations of the Lac Matapedia Cyncline",1975,"Achab,A.
","Achab,A.                   (1975)
                  Palynostratigraphic study of several Layers of Silurian Formations of the Lac Matapedia Cyncline  [ Etude palynostratigraphic de quelques Echantillons des Formations Siluriennes du Synclinal du Lac Matapedia ]                   Ministere des Richesses Naturelles,Quebec,Unpublished Report DP-317  
                                     # 317                  P.     1-   22"
Ancyrochitina sp,Pridolian,Gedinnian,France(Manche),"  Rauscher,R. et al.         Microfossils (Acritarches, chitinozoans, and spores) of beds next to the Silurian-Devonian boundary on the Cotentin Penninsula (Normandy).",1975,"Rauscher,R.;Robardet,M.
","Rauscher,R. et al.                   (1975)
                  Microfossils (Acritarches, chitinozoans, and spores) of beds next to the Silurian-Devonian boundary on the Cotentin Penninsula (Normandy).  [ Les microfossiles (Acritarches, Chitinozoaires et spores) des couches de Passage du Silurien au Devonien dans le Cotentn (Normandie). ]                   Annales de la Soci©t© G©ologique du Nord  
                   Vol. 95                    # 2                  P.    81-   92"
Ancyrochitina sp,Middle Ordovician,,Finland,"  Tynni,R.         Ordovician hystrichospheres and chitinozoans in limestone from the Bothnian Sea.",1975,"Tynni,R.
","Tynni,R.                   (1975)
                  Ordovician hystrichospheres and chitinozoans in limestone from the Bothnian Sea.                   Geological Survey of Finland, Bulletin  
                                     # 279                  P.     5-   59"
Ancyrochitina sp,Middle Ordovician,,Finland,"  Tynni,R.         Ordovician hystrichospheres and chitinozoans in limestone from the Bothnian Sea.",1975,"Tynni,R.
","Tynni,R.                   (1975)
                  Ordovician hystrichospheres and chitinozoans in limestone from the Bothnian Sea.                   Geological Survey of Finland, Bulletin  
                                     # 279                  P.     5-   59"
Ancyrochitina sp,Late Ordovician,Llandoverian,Austria,"  Priewalder,H. et al.         Petrographic and tectonic investigation of the Ennstaler Phyllites (Lower Tauern, Styria) and the Silurian age owing to chitinozoan.",1976,"Priewalder,H.;Schumacher,R.
","Priewalder,H. et al.                   (1976)
                  Petrographic and tectonic investigation of the Ennstaler Phyllites (Lower Tauern, Styria) and the Silurian age owing to chitinozoan.  [ Petrographisch-Tektonische untersuchungen in den Ennstaler Phylliten(Niedere Tauern,Steiermark) und Deren Einstufung in das Silur Durch Chitinozoen ]                   Verhandlungen der Geologischen Bundesanstalt  
                   Vol. 1976                    # 2                  P.    95-  113"
Ancyrochitina sp,Ashgillian,,Canada(Anticosti Island),"  Achab,A.         Palynology. (In. Stratigraphy, source rock potential mineral and source diagenesis of the new associate associated colsolidated paper. (N.A.C.P.) Anticosti No.1 Bore-Hole Anticosti Island. A.Achab, editor)",1976,"Achab,A.
","Achab,A.                   (1976)
                  Palynology. (In. Stratigraphy, source rock potential mineral and source diagenesis of the new associate associated colsolidated paper. (N.A.C.P.) Anticosti No.1 Bore-Hole Anticosti Island. A.Achab, editor)                   INRS-Petrole,Natural Resources Department,Quebec  
                                     # 360                  P.    26-   32"
Ancyrochitina sp,Early Givetian,,Argentina(Tierra),"  Volkheimer,W. et al.         Stratigraphic significance of Paleozoic and Mesozoic microflora from Argentina and neighboring countries.",1976,"Volkheimer,W.;Pжthe de Baldis,E.D.
","Volkheimer,W. et al.                   (1976)
                  Stratigraphic significance of Paleozoic and Mesozoic microflora from Argentina and neighboring countries.  [ Significado estratigrafico de microfloras Paleozoicas y Mesozoicas de la Argentina y Paises Vecinos. ]                   Congreso Ibero-Americano de Geologia Economica,2nd  
                   Vol. 4                                     P.   403-  424"
Ancyrochitina sp,Middle Devonian,,Ohio,"  Wright,R.P.         Occurrence, stratigraphic distribution and abundance of chitinozoa from the Middle Devonian Dolumbus Limestone of Ohio.",1976,"Wright,R.P.
","Wright,R.P.                   (1976)
                  Occurrence, stratigraphic distribution and abundance of chitinozoa from the Middle Devonian Dolumbus Limestone of Ohio.                   The Ohio Journal of Science  
                   Vol. 76                    # 5                  P.   214-  223"
Ancyrochitina sp,Late Siegenian,Early Emsian,Libya,"  Massa,D. et al.         Stratigraphic and palynological synthesis of the Devonian system in Western Libya.",1976,"Massa,D.;Moreau-Benoit,A.
","Massa,D. et al.                   (1976)
                  Stratigraphic and palynological synthesis of the Devonian system in Western Libya.  [ Essai de Synthese stratigraphique et palynologique du systeme Devonien en Libye Occidentale. ]                   Revue de l'Institut Francais du Petrole  
                   Vol. 31                    # 2                  P.   287-  333"
Ancyrochitina sp,Late Siegenian,Early Emsian,Libya,"  Massa,D. et al.         Stratigraphic and palynological synthesis of the Devonian system in Western Libya.",1976,"Massa,D.;Moreau-Benoit,A.
","Massa,D. et al.                   (1976)
                  Stratigraphic and palynological synthesis of the Devonian system in Western Libya.  [ Essai de Synthese stratigraphique et palynologique du systeme Devonien en Libye Occidentale. ]                   Revue de l'Institut Francais du Petrole  
                   Vol. 31                    # 2                  P.   287-  333"
Ancyrochitina sp,Late Gothlandian,,Australia(NSW),"  Dorning,K.J.         Chitinozoan preservation and microbiota of the Silurian Quidong Formation, New South Wales, Australia.",1977,"Dorning,K.J.
","Dorning,K.J.                   (1977)
                  Chitinozoan preservation and microbiota of the Silurian Quidong Formation, New South Wales, Australia.                   Journal of the University of Sheffield Geological Society  
                   Vol. 7                    # 2                  P.   108-  111"
Ancyrochitina sp,Sheinwoodian,Late Whitcliffian,Wales(Denbighshire),"  Swanson,V. et al.         Acritarchs and chitinozoa from the Whitcliffian (Silurian) Dinas Bran Beds of Llangollen, Clwyd, North Wales.",1977,"Swanson,V.;Dorning,K.J.
","Swanson,V. et al.                   (1977)
                  Acritarchs and chitinozoa from the Whitcliffian (Silurian) Dinas Bran Beds of Llangollen, Clwyd, North Wales.                   Journal of the University of Sheffield Geological Society  
                   Vol. 7                    # 2                  P.    71-   78"
Ancyrochitina sp,Late Ordovician,,Canada(Anticosti Island),"  Achab,A.         Upper Ordovician chitinozoa: Vaureal and Ellis Bay Formations - Anticosti Island, Quebec.",1978,"Achab,A.
","Achab,A.                   (1978)
                  Upper Ordovician chitinozoa: Vaureal and Ellis Bay Formations - Anticosti Island, Quebec.  [ Les Chitinozoaires de l'Ordovicien Superieur-Formations de Vaureal et d'Ellis Bay-De l'Ile d'Anticosti,Qebec. ]                   PalinologiЎ, Nкmero extraordinario  
                                     # 1                  P.     1-   18"
Ancyrochitina sp,Late Llandoverian,,Spain,"  Cramer,F.H. et al.         Iberian chitinozoans",1978,"Cramer,F.H.;Diez,M.D.C.R.
","Cramer,F.H. et al.                   (1978)
                  Iberian chitinozoans  [ Quitinozoos Ibericos.-1.Introduccion y Resumen de Datos Pre-Devonicos. ]                   PalinologiЎ, Nкmero extraordinario  
                                     # 1                  P.   149-  201"
Ancyrochitina sp,Devonian,,Nd,"  Jansonius,J. et al.         Chitinozoa.",1978,"Jansonius,J.;Jenkins,W.A.M.
","Jansonius,J. et al.                   (1978)
                  Chitinozoa.                   Interpretation Methods of Palynological Data.Geology Department of the Ushe Union of the Lenin Order of Scientific Research of the Geological Institute.(VSEGEI),New Series  
                                                      P.   341-  357"
Ancyrochitina sp,Devonian,,China,"  Kao,L.-D. et al.         Devonian continental sedimentary south China, formations of south China.",1978,"Kao,L.-D.;Hou,J.-P.
","Kao,L.-D. et al.                   (1978)
                  Devonian continental sedimentary south China, formations of south China.  [ In Chinese with English summary ]                   Chinese Academy of Geological Science,(Peking).Symposium on the Devonian System of South China  
                                                      P.   240-  269"
Ancyrochitina sp,Early Devonian,,China(Kwangsi),"  Hou,J.-P.         Early Devonian chitinozoans from the Nakaoling Formation of Liujing, Heng County, Kwangsi.",1978,"Hou,J.-P.
","Hou,J.-P.                   (1978)
                  Early Devonian chitinozoans from the Nakaoling Formation of Liujing, Heng County, Kwangsi.  [ In Chinese with English summary ]                   Chinese Academy of Geological Science,(Peking).Symposium on the Devonian System of South China  
                                                      P.   359-  372"
Ancyrochitina sp,Late Pridolian,,Spain,"  Degardin,J.M. et al.         Chitinozoa in Silurian-Devonian Limestones in the Sierra Negra, Central Spanish Pyrenees.",1978,"Degardin,J.M.;Paris,F.
","Degardin,J.M. et al.                   (1978)
                  Chitinozoa in Silurian-Devonian Limestones in the Sierra Negra, Central Spanish Pyrenees.  [ Presence de Chitinozoaires dans les Calcaires Siluro-Devoniens de la Sierra Negra (Pyrenees Centrales Espagnles). ]                   Geobios  
                   Vol. 11                    # 5                  P.   769-  777"
Ancyrochitina sp,Early Gothlandian,Middle Devonian,Argentina,"  Volkheimer,W.         Lower Paleozoic chitinozoan fauna of Argentina.",1978,"Volkheimer,W.
","Volkheimer,W.                   (1978)
                  Lower Paleozoic chitinozoan fauna of Argentina.  [ Faunas de Quitinozoos del Paleozoico Inferior de la Argentina. ]                   Acta Geolгgica Lilloana  
                   Vol. 14                                     P.    15-   18"
Ancyrochitina sp,Late Wenlockian,Early Ludlovian,Romania,"  Givulescu,R.         Fossil flora of Romania. (3rd Supplement)",1978,"Givulescu,R.
","Givulescu,R.                   (1978)
                  Fossil flora of Romania. (3rd Supplement)  [ Die fossile flora Rumaniens(Dritte Erganzung). ]                   Dari de Seama ale Sedintelor  
                   Vol. 64                    # 3                  P.   345-  378"
Ancyrochitina sp,Late Ludlovian,,Tunisia,"  Sarjeant,W.A.S.         Arpylorus antiguus Calandra, emend., a dinoflagellate cyst from the Upper Silurian.",1978,"Sarjeant,W.A.S.
","Sarjeant,W.A.S.                   (1978)
                  Arpylorus antiguus Calandra, emend., a dinoflagellate cyst from the Upper Silurian.                   Palynology  
                   Vol. 2                                     P.   167-  178"
Ancyrochitina sp,Ordovician,Devonian,Africa(Sahara),"  Alpern,B. et al.         Research in regard for the Sexuality of Chitinomycetes of chitinozoa from the Paleozoic.",1979,"Alpern,B.;Locquin,M.V.
","Alpern,B. et al.                   (1979)
                  Research in regard for the Sexuality of Chitinomycetes of chitinozoa from the Paleozoic.  [ Recherches sur la Sexuality des Chitinomycetes Ou Chitinozoaires au Paleozoique. ]                   Congres National des Societes Savantes,Comptes Rendu,104th,Bordeaux,(Sciences)  
                                     # 1                  P.    63-   74"
Ancyrochitina sp,Early Ordovician,Late Devonian,Brazil,"  Taugourdeau,P.         The chitinozoa.",1979,"Taugourdeau,P.
","Taugourdeau,P.                   (1979)
                  The chitinozoa.                   Biological Memoirs  
                   Vol. 4                    # 1                  P.     1-   48"
Ancyrochitina sp,Early Ordovician,Late Devonian,Baltic,"  Taugourdeau,P.         The chitinozoa.",1979,"Taugourdeau,P.
","Taugourdeau,P.                   (1979)
                  The chitinozoa.                   Biological Memoirs  
                   Vol. 4                    # 1                  P.     1-   48"
Ancyrochitina sp,Early Ordovician,Late Devonian,Europe,"  Taugourdeau,P.         The chitinozoa.",1979,"Taugourdeau,P.
","Taugourdeau,P.                   (1979)
                  The chitinozoa.                   Biological Memoirs  
                   Vol. 4                    # 1                  P.     1-   48"
Ancyrochitina sp,Early Ordovician,Late Devonian,Africa(Sahara),"  Taugourdeau,P.         The chitinozoa.",1979,"Taugourdeau,P.
","Taugourdeau,P.                   (1979)
                  The chitinozoa.                   Biological Memoirs  
                   Vol. 4                    # 1                  P.     1-   48"
Ancyrochitina sp,Middle Devonian,Late Devonian,Czechoslovakia,"  Bajanik,S. et al.         A Paleozoic Volcano-Sedimentary Complex of Predna Hola, (Nizke Tatry Mountains).",1979,"Bajanik,S.;Biely,A.;Miko,O.;Planderova,E.
","Bajanik,S. et al.                   (1979)
                  A Paleozoic Volcano-Sedimentary Complex of Predna Hola, (Nizke Tatry Mountains).  [ O Paleozoickom Vulkanicko-Sedimentarniom komplexe Prednij Hole(Nizke Tatry) ]                   Geologicke Prace,Spravy  
                   Vol. 73                                     P.     7-   28"
Ancyrochitina sp,Late Arenigian,Llanvirnian,Belgium,"  Martin,F. et al.         Acritarchs, chitinozoans and graptolites of the Ordovician and Silurian of the Sennette Valley (Brabant Massive, Belgium)",1979,"Martin,F.;Rickards,B.
","Martin,F. et al.                   (1979)
                  Acritarchs, chitinozoans and graptolites of the Ordovician and Silurian of the Sennette Valley (Brabant Massive, Belgium)  [ Acritarches,Chitinozoaires et Graptolithes Ordoviciens et Siluriens de la Vallee de la Sennette (Massif du Brabant,Belgique) ]                   Annales de la Soci©t© G©ologique de Belgique  
                   Vol. 102                    # 1                  P.   189-  197"
Ancyrochitina sp,Late Givetian,,Texas,"  Chaiffetz,M.S.         Devonian, North American; USA biostratigraphy, palaeoecology, descriptive Palaeontology: Systematics.",1979,"Chaiffetz,M.S.
","Chaiffetz,M.S.                   (1979)
                  Devonian, North American; USA biostratigraphy, palaeoecology, descriptive Palaeontology: Systematics.                   Chitinozoan Newsletter  
                                     # 1                  P.    11-   11"
Ancyrochitina sp,Early Llandoverian,,New York,"  Miller,M.A. et al.         Palynomorphs from the Silurian Medina Group (Lower Llandovery), of the Naigara Gorge, Lewiston, New York, USA.",1980,"Miller,M.A.;Eames,L.E.
","Miller,M.A. et al.                   (1980)
                  Palynomorphs from the Silurian Medina Group (Lower Llandovery), of the Naigara Gorge, Lewiston, New York, USA.                   American Association of Stratigraphic Palynologists,13th Annual Meeting,Program and Abstracts  
                                                      P."
Ancyrochitina sp,Middle Llandoverian,,USSR(Estonian SSR),"  Nestor,V.K.         Middle Llandoverian chitinozoans from Estonia.",1980,"Nestor,V.K.
","Nestor,V.K.                   (1980)
                  Middle Llandoverian chitinozoans from Estonia.  [ Khitinozoy Srednego Llandoveri Estonii. ]                   Eesti NSV Teaduste Akadeemia Toimetised,Geologia  
                   Vol. 29                    # 4                  P.   136-  142"
Ancyrochitina sp,Llandoverian,Early Ludlovian,Belgium,"  Verniers,J.         The Silurian of the Mehaigne Valley, (Brabant Massif, Belgium)",1981,"Verniers,J.
","Verniers,J.                   (1981)
                  The Silurian of the Mehaigne Valley, (Brabant Massif, Belgium)                   Review of Palaeobotany and Palynology  
                   Vol. 34                                     P.   165-  174"
Ancyrochitina sp,Wenlockian,,Wales,"  Aldridge,R.J. et al.         Distribution of microfossil Groups across the Wenlock Shelf of the Welsh Basin.",1981,"Aldridge,R.J.;Dorning,K.J.;Siveter,D.J.
","Aldridge,R.J. et al.                   (1981)
                  Distribution of microfossil Groups across the Wenlock Shelf of the Welsh Basin.                   Microfossils from recent and fossil Shelf Seas. (J.W.Neale and M.D. Brasier, editors). British Micropalaeontological Society Series  
                                                      P.    18-   30"
Ancyrochitina sp,Middle Ordovician,Late Ordovician,S.Ireland(Mayo),"  Graham,J.R. et al.         The age and significance of a small Lower Palaeozoic Inlier in County Mayo.",1981,"Graham,J.R.;Smith,D.G.
","Graham,J.R. et al.                   (1981)
                  The age and significance of a small Lower Palaeozoic Inlier in County Mayo.                   Journal of Earth Sciences,Royal Dublin Society  
                   Vol. 4                                     P.     1-    5"
Ancyrochitina sp,Ludlovian,Downtonian,Libya,"  Richardson,J.B. et al.         Acritarchs, miospores and correlation of the Ludlovian - Downtonian and Silurian - Devonian boundaries.",1981,"Richardson,J.B.;Rasul,S.M.;Al-Ameri,T.
","Richardson,J.B. et al.                   (1981)
                  Acritarchs, miospores and correlation of the Ludlovian - Downtonian and Silurian - Devonian boundaries.                   Review of Palaeobotany and Palynology  
                   Vol. 34                                     P.   209-  224"
Ancyrochitina sp,Late Ordovician,Early Gothlandian,Canada(Anticosti Island),"  Achab,A.         Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.",1981,"Achab,A.
","Achab,A.                   (1981)
                  Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.  [ Biostratigraphie par les Chitinozoaires de l'Ordovicien Superieru-Silurien Inferieur de l'Ile d'Anticosti. Resultats preliminaires. ]                   Subcommision on Silurian Stratigraphy, Ordovician-Silurian Boundary Working Group. Field Meeting, Anticosti-Gaspe, Quebec.  
                   Vol. 2                                     P.   143-  157"
Ancyrochitina sp,Late Ordovician,Early Gothlandian,Canada(Anticosti Island),"  Achab,A.         Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.",1981,"Achab,A.
","Achab,A.                   (1981)
                  Biostratigraphy of the chitinozoa of Upper Ordovician - Lower Silurian of Anticosti Island. Preliminary results.  [ Biostratigraphie par les Chitinozoaires de l'Ordovicien Superieru-Silurien Inferieur de l'Ile d'Anticosti. Resultats preliminaires. ]                   Subcommision on Silurian Stratigraphy, Ordovician-Silurian Boundary Working Group. Field Meeting, Anticosti-Gaspe, Quebec.  
                   Vol. 2                                     P.   143-  157"
